Epoch,Total Epochs,Iteration,Total Iterations,Loss_D,Loss_G,D(x),D(G(z))_Real,D(G(z))_Fake
491,1000,0,32,-1.6569275856018066,1.070464015007019,1.1553529500961304,-0.5015746355056763,-1.070464015007019
492,1000,0,32,-1.104860782623291,0.6158317923545837,0.9565224647521973,-0.14833831787109375,-0.6158317923545837
493,1000,0,32,-1.0120960474014282,0.5850105285644531,1.2482936382293701,0.2361975610256195,-0.5850105285644531
494,1000,0,32,-1.6917572021484375,0.9155877232551575,0.8394210934638977,-0.852336049079895,-0.9155877232551575
495,1000,0,32,-1.5517768859863281,0.6517606377601624,0.6042889952659607,-0.9474879503250122,-0.6517606377601624
496,1000,0,32,-1.3812317848205566,0.6727221608161926,0.43017178773880005,-0.9510599374771118,-0.6727221608161926
497,1000,0,32,-1.5643717050552368,0.9342802166938782,0.6998171806335449,-0.8645545244216919,-0.9342802166938782
498,1000,0,32,-1.4641646146774292,0.6469330191612244,0.5242979526519775,-0.9398666620254517,-0.6469330191612244
499,1000,0,32,-1.2321630716323853,0.7990065813064575,1.0394580364227295,-0.19270503520965576,-0.7990065813064575
500,1000,0,32,-1.372430443763733,0.8732031583786011,1.0111165046691895,-0.36131396889686584,-0.8732031583786011
501,1000,0,32,-1.4738280773162842,1.010428547859192,1.1572234630584717,-0.3166046738624573,-1.010428547859192
502,1000,0,32,-1.5287909507751465,0.8221113681793213,0.7736973762512207,-0.7550936341285706,-0.8221113681793213
503,1000,0,32,-1.5909757614135742,0.9547713994979858,0.7834346294403076,-0.8075410723686218,-0.9547713994979858
504,1000,0,32,-1.2357807159423828,0.8570444583892822,0.331299751996994,-0.9044809341430664,-0.8570444583892822
505,1000,0,32,-1.1368958950042725,0.4640069305896759,0.21318352222442627,-0.923712432384491,-0.4640069305896759
506,1000,0,32,-1.5080194473266602,1.0941940546035767,1.0228556394577026,-0.4851638376712799,-1.0941940546035767
507,1000,0,32,-1.3598530292510986,0.8674437999725342,0.9510872960090637,-0.4087657332420349,-0.8674437999725342
508,1000,0,32,-1.477494716644287,1.0778367519378662,1.083193302154541,-0.3943014442920685,-1.0778367519378662
509,1000,0,32,-1.3545379638671875,0.86334627866745,0.9756402969360352,-0.37889760732650757,-0.86334627866745
510,1000,0,32,-1.3847439289093018,1.0658003091812134,1.0481597185134888,-0.3365841805934906,-1.0658003091812134
511,1000,0,32,-1.2590190172195435,0.8943747878074646,1.0864050388336182,-0.1726139485836029,-0.8943747878074646
512,1000,0,32,-0.8796102404594421,0.47329556941986084,0.7041748762130737,-0.1754353642463684,-0.47329556941986084
513,1000,0,32,-1.592898964881897,0.8680119514465332,0.7764714956283569,-0.81642746925354,-0.8680119514465332
514,1000,0,32,-1.181876540184021,0.8086615204811096,1.0288726091384888,-0.15300390124320984,-0.8086615204811096
515,1000,0,32,-1.2039939165115356,0.9328221082687378,1.0922489166259766,-0.11174502223730087,-0.9328221082687378
516,1000,0,32,-1.7163419723510742,0.9060702919960022,0.9069593548774719,-0.8093826770782471,-0.9060702919960022
517,1000,0,32,-1.280572533607483,0.882970929145813,0.9369954466819763,-0.343577116727829,-0.882970929145813
518,1000,0,32,-1.3514790534973145,0.49540042877197266,0.39131873846054077,-0.9601602554321289,-0.49540042877197266
519,1000,0,32,-1.4943461418151855,1.0205661058425903,0.926761269569397,-0.5675848126411438,-1.0205661058425903
520,1000,0,32,-1.4529612064361572,0.9094467759132385,0.8467996716499329,-0.6061615943908691,-0.9094467759132385
521,1000,0,32,-1.3987486362457275,0.7585708498954773,0.5379738807678223,-0.8607746958732605,-0.7585708498954773
522,1000,0,32,-1.7057976722717285,0.9912410378456116,0.8615701794624329,-0.8442274332046509,-0.9912410378456116
523,1000,0,32,-1.5299901962280273,0.9854265451431274,0.9355350732803345,-0.5944551229476929,-0.9854265451431274
524,1000,0,32,-1.4660159349441528,0.6967525482177734,0.8088841438293457,-0.6571317911148071,-0.6967525482177734
525,1000,0,32,-1.7323051691055298,0.9914698004722595,0.9175188541412354,-0.8147863149642944,-0.9914698004722595
526,1000,0,32,-1.1549204587936401,0.7417173385620117,0.14934588968753815,-1.0055745840072632,-0.7417173385620117
527,1000,0,32,-1.1306438446044922,0.8306881189346313,0.9807046055793762,-0.14993928372859955,-0.8306881189346313
528,1000,0,32,-1.4940431118011475,0.7944501042366028,0.763304591178894,-0.7307385802268982,-0.7944501042366028
529,1000,0,32,-1.6341040134429932,0.9638715982437134,0.9616892337799072,-0.6724147796630859,-0.9638715982437134
530,1000,0,32,-1.4680558443069458,0.8032530546188354,0.5876879692077637,-0.8803678750991821,-0.8032530546188354
531,1000,0,32,-1.6016409397125244,0.9339471459388733,0.9508960843086243,-0.6507447957992554,-0.9339471459388733
532,1000,0,32,-1.1738998889923096,0.6155874729156494,0.9333671927452087,-0.24053272604942322,-0.6155874729156494
533,1000,0,32,-1.5713237524032593,1.0340008735656738,0.8919445276260376,-0.6793792247772217,-1.0340008735656738
534,1000,0,32,-1.4384087324142456,0.657077431678772,0.688441276550293,-0.7499674558639526,-0.657077431678772
535,1000,0,32,-1.1368130445480347,0.6078010201454163,0.34721264243125916,-0.7896004319190979,-0.6078010201454163
536,1000,0,32,-1.3086776733398438,0.7879911661148071,0.4023522138595581,-0.9063253998756409,-0.7879911661148071
537,1000,0,32,-1.4635529518127441,0.9861059784889221,1.0382494926452637,-0.42530345916748047,-0.9861059784889221
538,1000,0,32,-1.1913913488388062,0.9267956614494324,0.975399911403656,-0.21599146723747253,-0.9267956614494324
539,1000,0,32,-0.943000316619873,0.49634861946105957,0.07330083101987839,-0.8696994781494141,-0.49634861946105957
540,1000,0,32,-0.8726538419723511,0.8396444320678711,-0.1280224323272705,-1.0006762742996216,-0.8396444320678711
541,1000,0,32,-1.2511427402496338,0.7366502285003662,0.9994606971740723,-0.2516821026802063,-0.7366502285003662
542,1000,0,32,-1.4836665391921997,0.9456965327262878,0.8316859006881714,-0.6519806385040283,-0.9456965327262878
543,1000,0,32,-1.4361671209335327,0.8034164905548096,0.5669873952865601,-0.8691797256469727,-0.8034164905548096
544,1000,0,32,-1.3259859085083008,0.8751139640808105,0.6242486238479614,-0.7017372250556946,-0.8751139640808105
545,1000,0,32,-1.2127858400344849,0.9459875822067261,1.0925358533859253,-0.12024993449449539,-0.9459875822067261
546,1000,0,32,-1.3011415004730225,0.7626380920410156,0.8241444826126099,-0.4769969880580902,-0.7626380920410156
547,1000,0,32,-1.5964810848236084,0.9808584451675415,0.9808658361434937,-0.6156152486801147,-0.9808584451675415
548,1000,0,32,-1.712235689163208,1.0132710933685303,0.9827264547348022,-0.729509174823761,-1.0132710933685303
549,1000,0,32,-1.361717939376831,0.7177501916885376,0.6608302593231201,-0.7008876204490662,-0.7177501916885376
550,1000,0,32,-1.6253870725631714,1.026589274406433,0.7849323749542236,-0.8404546976089478,-1.026589274406433
551,1000,0,32,-1.2303552627563477,0.8923320770263672,1.1497600078582764,-0.0805952250957489,-0.8923320770263672
552,1000,0,32,-1.3116837739944458,0.7988653182983398,1.0678898096084595,-0.24379399418830872,-0.7988653182983398
553,1000,0,32,-1.423274278640747,0.9689232110977173,1.1233422756195068,-0.29993197321891785,-0.9689232110977173
554,1000,0,32,-1.6237688064575195,1.049238920211792,1.0213099718093872,-0.6024587750434875,-1.049238920211792
555,1000,0,32,-1.6055850982666016,1.0551152229309082,1.0413501262664795,-0.5642349123954773,-1.0551152229309082
556,1000,0,32,-1.2743232250213623,0.9284592866897583,0.8623695969581604,-0.41195356845855713,-0.9284592866897583
557,1000,0,32,-1.318716049194336,1.0829439163208008,1.195740818977356,-0.12297525256872177,-1.0829439163208008
558,1000,0,32,-1.5177866220474243,0.7327839732170105,0.5991088151931763,-0.918677806854248,-0.7327839732170105
559,1000,0,32,-1.5248115062713623,0.9882001876831055,0.8868865370750427,-0.6379250288009644,-0.9882001876831055
560,1000,0,32,-1.6745375394821167,1.0549777746200562,0.9512637853622437,-0.723273754119873,-1.0549777746200562
561,1000,0,32,-1.4571866989135742,0.6952217221260071,0.5145569443702698,-0.9426298141479492,-0.6952217221260071
562,1000,0,32,-1.5014504194259644,0.9013020396232605,0.4820142984390259,-1.0194361209869385,-0.9013020396232605
563,1000,0,32,-1.772221565246582,0.9995335936546326,0.926335334777832,-0.8458861708641052,-0.9995335936546326
564,1000,0,32,-1.3001823425292969,0.653428852558136,0.670864999294281,-0.6293173432350159,-0.653428852558136
565,1000,0,32,-1.3460979461669922,0.936537504196167,1.0272226333618164,-0.3188753128051758,-0.936537504196167
566,1000,0,32,-1.2087998390197754,0.8658654689788818,1.0500974655151367,-0.15870235860347748,-0.8658654689788818
567,1000,0,32,-1.4751372337341309,0.8035939931869507,0.6658908128738403,-0.8092464208602905,-0.8035939931869507
568,1000,0,32,-1.8407142162322998,1.0725107192993164,1.0188531875610352,-0.8218610286712646,-1.0725107192993164
569,1000,0,32,-1.3662571907043457,0.7199428081512451,0.5163975358009338,-0.8498595952987671,-0.7199428081512451
570,1000,0,32,-1.3617630004882812,0.8017884492874146,0.9357290267944336,-0.42603394389152527,-0.8017884492874146
571,1000,0,32,-1.2955360412597656,0.9907225370407104,0.9542068243026733,-0.3413291573524475,-0.9907225370407104
572,1000,0,32,-1.305457353591919,0.7047000527381897,0.30851736664772034,-0.996940016746521,-0.7047000527381897
573,1000,0,32,-1.563322901725769,0.969659686088562,0.6647595167160034,-0.8985633850097656,-0.969659686088562
574,1000,0,32,-1.1403967142105103,0.9970638751983643,1.0557917356491089,-0.08460494130849838,-0.9970638751983643
575,1000,0,32,-1.5348352193832397,1.090219497680664,0.8662313222885132,-0.6686038970947266,-1.090219497680664
576,1000,0,32,-1.4804494380950928,0.9121050238609314,0.6656839847564697,-0.8147655129432678,-0.9121050238609314
577,1000,0,32,-1.177162766456604,0.72161465883255,0.8084942102432251,-0.3686685264110565,-0.72161465883255
578,1000,0,32,-1.435313105583191,0.7535247206687927,0.4838932454586029,-0.9514198899269104,-0.7535247206687927
579,1000,0,32,-1.5559512376785278,1.0864847898483276,1.1203628778457642,-0.43558838963508606,-1.0864847898483276
580,1000,0,32,-1.2984120845794678,0.7803958058357239,0.7658116817474365,-0.5326004028320312,-0.7803958058357239
581,1000,0,32,-1.3782503604888916,0.8484257459640503,0.849552571773529,-0.5286977291107178,-0.8484257459640503
582,1000,0,32,-1.4683163166046143,0.8154355883598328,0.8651739358901978,-0.6031424403190613,-0.8154355883598328
583,1000,0,32,-1.3537949323654175,0.8033777475357056,0.7944667339324951,-0.5593281984329224,-0.8033777475357056
584,1000,0,32,-1.0063227415084839,0.60543292760849,1.0917595624923706,0.08543679863214493,-0.60543292760849
585,1000,0,32,-1.7290922403335571,0.9441579580307007,0.815812349319458,-0.9132798910140991,-0.9441579580307007
586,1000,0,32,-1.5167982578277588,1.0476295948028564,0.829835832118988,-0.6869624853134155,-1.0476295948028564
587,1000,0,32,-0.9861823916435242,0.7050557136535645,1.0676637887954712,0.08148141205310822,-0.7050557136535645
588,1000,0,32,-1.135927677154541,0.5896990895271301,0.39365190267562866,-0.7422757148742676,-0.5896990895271301
589,1000,0,32,-1.369997262954712,1.0347533226013184,1.0348355770111084,-0.33516165614128113,-1.0347533226013184
590,1000,0,32,-1.3135137557983398,0.7421505451202393,0.9137760996818542,-0.3997376263141632,-0.7421505451202393
591,1000,0,32,-1.471778392791748,0.9101100564002991,0.9341621398925781,-0.5376161932945251,-0.9101100564002991
592,1000,0,32,-1.2634412050247192,0.7340384721755981,0.3429611027240753,-0.9204801321029663,-0.7340384721755981
593,1000,0,32,-1.2845311164855957,0.8118091821670532,1.0389245748519897,-0.24560658633708954,-0.8118091821670532
594,1000,0,32,-1.2928637266159058,0.8814592361450195,0.27790820598602295,-1.0149555206298828,-0.8814592361450195
595,1000,0,32,-1.357214093208313,0.7422958612442017,0.6380614638328552,-0.7191526293754578,-0.7422958612442017
596,1000,0,32,-1.411775827407837,0.791351854801178,0.7064846158027649,-0.7052911520004272,-0.791351854801178
597,1000,0,32,-1.2711749076843262,0.9321728944778442,0.9646275043487549,-0.3065474033355713,-0.9321728944778442
598,1000,0,32,-1.454013466835022,0.9251526594161987,1.033423662185669,-0.42058977484703064,-0.9251526594161987
599,1000,0,32,-1.3773105144500732,0.7442675828933716,0.9397236704826355,-0.4375869035720825,-0.7442675828933716
600,1000,0,32,-1.3602544069290161,0.9560410380363464,0.25587964057922363,-1.1043747663497925,-0.9560410380363464
601,1000,0,32,-1.5557210445404053,0.9370253086090088,0.8222838640213013,-0.7334372401237488,-0.9370253086090088
602,1000,0,32,-1.3979966640472412,0.723546028137207,0.7344317436218262,-0.663564920425415,-0.723546028137207
603,1000,0,32,-1.4636714458465576,0.9410051107406616,0.893907368183136,-0.5697640180587769,-0.9410051107406616
604,1000,0,32,-1.4829306602478027,0.9717113971710205,0.8284436464309692,-0.6544870138168335,-0.9717113971710205
605,1000,0,32,-1.1513057947158813,0.5360852479934692,0.4939979910850525,-0.6573078036308289,-0.5360852479934692
606,1000,0,32,-1.3550336360931396,0.6518078446388245,0.42913344502449036,-0.9259002208709717,-0.6518078446388245
607,1000,0,32,-1.6377885341644287,0.908115565776825,0.748701274394989,-0.8890872001647949,-0.908115565776825
608,1000,0,32,-1.5525681972503662,1.00027596950531,1.1060365438461304,-0.44653165340423584,-1.00027596950531
609,1000,0,32,-1.2139403820037842,0.7837159037590027,0.7494240403175354,-0.46451640129089355,-0.7837159037590027
610,1000,0,32,-1.3283536434173584,0.9309287667274475,0.9723491668701172,-0.3560044765472412,-0.9309287667274475
611,1000,0,32,-1.3700437545776367,0.9754796624183655,0.9146214723587036,-0.45542222261428833,-0.9754796624183655
612,1000,0,32,-1.3353610038757324,0.7881565690040588,0.6925423741340637,-0.6428186297416687,-0.7881565690040588
613,1000,0,32,-1.0260523557662964,0.5849674940109253,1.0843076705932617,0.058255285024642944,-0.5849674940109253
614,1000,0,32,-1.322981834411621,0.8830167055130005,0.9400197267532349,-0.38296207785606384,-0.8830167055130005
615,1000,0,32,-1.4962775707244873,1.0439338684082031,0.8600053191184998,-0.6362723112106323,-1.0439338684082031
616,1000,0,32,-1.6131892204284668,0.8732884526252747,0.841767430305481,-0.7714217901229858,-0.8732884526252747
617,1000,0,32,-1.4292631149291992,0.9587891101837158,0.828075647354126,-0.6011874079704285,-0.9587891101837158
618,1000,0,32,-1.029120922088623,0.79372638463974,0.6212795376777649,-0.40784138441085815,-0.79372638463974
619,1000,0,32,-1.4655728340148926,0.9754459261894226,0.921240508556366,-0.5443323850631714,-0.9754459261894226
620,1000,0,32,-1.5245144367218018,0.9362664222717285,0.7723408937454224,-0.7521734833717346,-0.9362664222717285
621,1000,0,32,-1.2180472612380981,0.7752986550331116,0.9590243101119995,-0.25902292132377625,-0.7752986550331116
622,1000,0,32,-1.180387020111084,0.7668364644050598,0.25576838850975037,-0.924618661403656,-0.7668364644050598
623,1000,0,32,-1.2358911037445068,0.8734760284423828,1.0252697467803955,-0.21062131226062775,-0.8734760284423828
624,1000,0,32,-1.564899206161499,1.0532433986663818,0.947664737701416,-0.617234468460083,-1.0532433986663818
625,1000,0,32,-1.646428108215332,0.9297199845314026,0.7993690967559814,-0.8470590114593506,-0.9297199845314026
626,1000,0,32,-1.6381205320358276,0.9076170921325684,0.9487285017967224,-0.6893920302391052,-0.9076170921325684
627,1000,0,32,-1.5654960870742798,0.8692355751991272,0.8042261600494385,-0.7612699270248413,-0.8692355751991272
628,1000,0,32,-0.8611775636672974,0.38419702649116516,1.109033226966858,0.24785564839839935,-0.38419702649116516
629,1000,0,32,-1.4855027198791504,0.9967208504676819,0.9374096393585205,-0.5480931401252747,-0.9967208504676819
630,1000,0,32,-1.4426276683807373,0.8434189558029175,0.8518666625022888,-0.5907610654830933,-0.8434189558029175
631,1000,0,32,-1.6120895147323608,0.9975156188011169,0.8684290647506714,-0.7436604499816895,-0.9975156188011169
632,1000,0,32,-1.2273374795913696,1.0070557594299316,0.9293497204780579,-0.29798778891563416,-1.0070557594299316
633,1000,0,32,-1.4554178714752197,0.6875381469726562,0.5662999153137207,-0.8891180157661438,-0.6875381469726562
634,1000,0,32,-1.0263057947158813,0.7340117692947388,1.062426209449768,0.03612041473388672,-0.7340117692947388
635,1000,0,32,-1.4911727905273438,0.8271245360374451,0.687182605266571,-0.8039901256561279,-0.8271245360374451
636,1000,0,32,-1.4781794548034668,0.8198954463005066,0.7155628204345703,-0.7626165747642517,-0.8198954463005066
637,1000,0,32,-1.423311471939087,0.6806825399398804,0.5925620198249817,-0.8307494521141052,-0.6806825399398804
638,1000,0,32,-1.219351053237915,0.920775294303894,0.9709287285804749,-0.24842238426208496,-0.920775294303894
639,1000,0,32,-1.4250688552856445,0.8943667411804199,0.77435302734375,-0.6507157683372498,-0.8943667411804199
640,1000,0,32,-1.2267979383468628,0.9054290056228638,0.9576798677444458,-0.269118070602417,-0.9054290056228638
641,1000,0,32,-1.4700273275375366,0.9747309684753418,1.0363737344741821,-0.4336535632610321,-0.9747309684753418
642,1000,0,32,-1.3542447090148926,0.7827903032302856,0.5999679565429688,-0.7542768120765686,-0.7827903032302856
643,1000,0,32,-1.3459148406982422,0.6726436614990234,0.6437718868255615,-0.7021430134773254,-0.6726436614990234
644,1000,0,32,-1.4791148900985718,1.014706015586853,1.0214470624923706,-0.4576677978038788,-1.014706015586853
645,1000,0,32,-1.4459272623062134,0.8803266882896423,0.8664677143096924,-0.579459547996521,-0.8803266882896423
646,1000,0,32,-1.4442753791809082,0.9182605743408203,0.8781907558441162,-0.566084623336792,-0.9182605743408203
647,1000,0,32,-1.4329726696014404,0.9403048753738403,0.8488879799842834,-0.5840847492218018,-0.9403048753738403
648,1000,0,32,-1.5906567573547363,1.0127779245376587,0.9389404058456421,-0.651716411113739,-1.0127779245376587
649,1000,0,32,-1.5643945932388306,1.004727840423584,0.9748590588569641,-0.5895355343818665,-1.004727840423584
650,1000,0,32,-1.352592945098877,0.7217429876327515,0.6950821876525879,-0.6575108170509338,-0.7217429876327515
651,1000,0,32,-1.2321699857711792,0.8746397495269775,1.143005132675171,-0.0891648530960083,-0.8746397495269775
652,1000,0,32,-1.3258612155914307,0.886775553226471,1.154086709022522,-0.1717745065689087,-0.886775553226471
653,1000,0,32,-1.4526698589324951,0.8493578433990479,0.7925785779953003,-0.66009122133255,-0.8493578433990479
654,1000,0,32,-1.270433783531189,0.8498519062995911,1.0472370386123657,-0.22319673001766205,-0.8498519062995911
655,1000,0,32,-1.3055120706558228,0.9771530032157898,0.9250054359436035,-0.3805066645145416,-0.9771530032157898
656,1000,0,32,-1.3799335956573486,0.874752938747406,0.8480772972106934,-0.5318562388420105,-0.874752938747406
657,1000,0,32,-1.4275083541870117,0.7797059416770935,0.5180536508560181,-0.9094547033309937,-0.7797059416770935
658,1000,0,32,-1.1345927715301514,0.8713910579681396,1.0050562620162964,-0.1295364499092102,-0.8713910579681396
659,1000,0,32,-1.4875175952911377,0.7001083493232727,0.8985541462898254,-0.5889633893966675,-0.7001083493232727
660,1000,0,32,-1.4401559829711914,0.8904348611831665,0.7907673716545105,-0.6493886113166809,-0.8904348611831665
661,1000,0,32,-1.4428553581237793,1.1462481021881104,1.0610102415084839,-0.38184505701065063,-1.1462481021881104
662,1000,0,32,-1.150858759880066,0.764959990978241,0.906185507774353,-0.24467328190803528,-0.764959990978241
663,1000,0,32,-1.3503674268722534,0.593147337436676,0.42865124344825745,-0.9217161536216736,-0.593147337436676
664,1000,0,32,-1.4280729293823242,0.9351422190666199,0.9997624754905701,-0.42831045389175415,-0.9351422190666199
665,1000,0,32,-1.4600911140441895,0.8996274471282959,0.9144744277000427,-0.545616626739502,-0.8996274471282959
666,1000,0,32,-1.3201302289962769,1.0095653533935547,0.929568350315094,-0.39056190848350525,-1.0095653533935547
667,1000,0,32,-1.7063322067260742,1.058274269104004,0.9999241828918457,-0.7064080238342285,-1.058274269104004
668,1000,0,32,-1.6197187900543213,1.0387392044067383,0.8584460616111755,-0.7612727880477905,-1.0387392044067383
669,1000,0,32,-1.2458951473236084,0.5772786140441895,0.32746100425720215,-0.9184341430664062,-0.5772786140441895
670,1000,0,32,-1.5366544723510742,0.9876366853713989,0.973987340927124,-0.562667191028595,-0.9876366853713989
671,1000,0,32,-1.0806883573532104,0.8257678151130676,0.03515564650297165,-1.0455327033996582,-0.8257678151130676
672,1000,0,32,-1.5366075038909912,0.7845367789268494,0.5693955421447754,-0.967211902141571,-0.7845367789268494
673,1000,0,32,-1.1206082105636597,0.8985804319381714,0.9226654171943665,-0.1979428231716156,-0.8985804319381714
674,1000,0,32,-1.115897536277771,1.0322859287261963,0.9020993113517761,-0.21379826962947845,-1.0322859287261963
675,1000,0,32,-1.4769641160964966,1.0466059446334839,0.9270814657211304,-0.5498826503753662,-1.0466059446334839
676,1000,0,32,-0.8618723750114441,0.7764829397201538,-0.2071414440870285,-1.0690138339996338,-0.7764829397201538
677,1000,0,32,-1.474285364151001,0.9493921995162964,0.87906414270401,-0.595221221446991,-0.9493921995162964
678,1000,0,32,-1.3678711652755737,0.6742364168167114,0.5908547639846802,-0.7770164012908936,-0.6742364168167114
679,1000,0,32,-1.2876373529434204,0.8287747502326965,0.33596694469451904,-0.9516704082489014,-0.8287747502326965
680,1000,0,32,-1.437802791595459,0.7925416231155396,0.6922157406806946,-0.7455871105194092,-0.7925416231155396
681,1000,0,32,-1.2867176532745361,0.6084559559822083,0.4416976571083069,-0.8450199365615845,-0.6084559559822083
682,1000,0,32,-1.354146122932434,0.9242979288101196,0.9061968326568604,-0.44794929027557373,-0.9242979288101196
683,1000,0,32,-1.4868595600128174,0.828798234462738,0.6026103496551514,-0.884249210357666,-0.828798234462738
684,1000,0,32,-1.4720019102096558,0.7785146236419678,1.0483471155166626,-0.4236547648906708,-0.7785146236419678
685,1000,0,32,-1.2989479303359985,0.7746728658676147,0.9596226811408997,-0.3393252491950989,-0.7746728658676147
686,1000,0,32,-1.5972232818603516,0.7602426409721375,0.6410792469978333,-0.9561440944671631,-0.7602426409721375
687,1000,0,32,-1.597784399986267,1.0195395946502686,0.9855630993843079,-0.6122213006019592,-1.0195395946502686
688,1000,0,32,-1.6956936120986938,0.8924045562744141,0.751770555973053,-0.9439230561256409,-0.8924045562744141
689,1000,0,32,-1.3066174983978271,0.9526962637901306,0.9797965884208679,-0.32682088017463684,-0.9526962637901306
690,1000,0,32,-1.7067954540252686,0.9623590707778931,0.8489681482315063,-0.8578272461891174,-0.9623590707778931
691,1000,0,32,-1.4308044910430908,0.7168608903884888,0.7489514946937561,-0.6818529367446899,-0.7168608903884888
692,1000,0,32,-1.3626619577407837,0.8321012258529663,0.9248673915863037,-0.43779459595680237,-0.8321012258529663
693,1000,0,32,-1.6339852809906006,0.9986924529075623,0.9626048803329468,-0.671380341053009,-0.9986924529075623
694,1000,0,32,-1.3371026515960693,0.7711519002914429,0.38459908962249756,-0.9525035619735718,-0.7711519002914429
695,1000,0,32,-1.3342249393463135,0.9673668146133423,0.910672128200531,-0.42355281114578247,-0.9673668146133423
696,1000,0,32,-1.5035849809646606,0.8373149633407593,0.46951746940612793,-1.0340675115585327,-0.8373149633407593
697,1000,0,32,-1.5318654775619507,0.9656362533569336,1.0049569606781006,-0.5269085168838501,-0.9656362533569336
698,1000,0,32,-1.0628268718719482,0.7688047289848328,1.1358802318572998,0.07305331528186798,-0.7688047289848328
699,1000,0,32,-1.2561392784118652,0.8469467163085938,1.028834581375122,-0.22730468213558197,-0.8469467163085938
700,1000,0,32,-0.7643415927886963,0.05478982254862785,1.1691186428070068,0.40477705001831055,-0.05478982254862785
701,1000,0,32,-1.399612545967102,0.9106665849685669,0.9091348052024841,-0.49047771096229553,-0.9106665849685669
702,1000,0,32,-1.3590421676635742,0.9470439553260803,0.9124877452850342,-0.4465544521808624,-0.9470439553260803
703,1000,0,32,-1.5723364353179932,1.0752167701721191,1.017155647277832,-0.5551808476448059,-1.0752167701721191
704,1000,0,32,-1.5093899965286255,0.9621620178222656,1.0797209739685059,-0.42966902256011963,-0.9621620178222656
705,1000,0,32,-1.5189054012298584,1.1215691566467285,1.0720171928405762,-0.446888267993927,-1.1215691566467285
706,1000,0,32,-1.4692895412445068,0.845228374004364,0.9309976100921631,-0.5382919907569885,-0.845228374004364
707,1000,0,32,-1.3418009281158447,0.712858259677887,0.4507060647010803,-0.8910948634147644,-0.712858259677887
708,1000,0,32,-1.615290880203247,1.0738760232925415,0.8181699514389038,-0.7971208691596985,-1.0738760232925415
709,1000,0,32,-1.2064982652664185,0.6254080533981323,0.43478691577911377,-0.7717113494873047,-0.6254080533981323
710,1000,0,32,-1.3429455757141113,0.9648008346557617,0.8389220237731934,-0.504023551940918,-0.9648008346557617
711,1000,0,32,-1.7280992269515991,0.948557436466217,0.8653969764709473,-0.8627022504806519,-0.948557436466217
712,1000,0,32,-1.5588889122009277,1.014635443687439,0.9818568825721741,-0.5770320892333984,-1.014635443687439
713,1000,0,32,-1.451139211654663,0.8074979782104492,0.6075295209884644,-0.843609631061554,-0.8074979782104492
714,1000,0,32,-1.5312819480895996,0.9717331528663635,0.9411280155181885,-0.5901539325714111,-0.9717331528663635
715,1000,0,32,-1.4976134300231934,0.8629025220870972,0.46609431505203247,-1.0315191745758057,-0.8629025220870972
716,1000,0,32,-1.1427541971206665,0.9111952781677246,1.049379825592041,-0.09337441623210907,-0.9111952781677246
717,1000,0,32,-1.685561180114746,0.9464946389198303,0.9768899083137512,-0.7086713314056396,-0.9464946389198303
718,1000,0,32,-1.4225311279296875,0.9385977983474731,1.0413106679916382,-0.3812205195426941,-0.9385977983474731
719,1000,0,32,-1.7250986099243164,1.0809857845306396,1.0247974395751953,-0.7003011107444763,-1.0809857845306396
720,1000,0,32,-1.5703041553497314,0.9712780714035034,0.9490724205970764,-0.6212316751480103,-0.9712780714035034
721,1000,0,32,-1.3971201181411743,1.0448548793792725,1.0278232097625732,-0.3692969083786011,-1.0448548793792725
722,1000,0,32,-1.3585140705108643,0.9881588816642761,1.0177319049835205,-0.34078213572502136,-0.9881588816642761
723,1000,0,32,-1.3300753831863403,0.7895397543907166,0.5786256790161133,-0.751449704170227,-0.7895397543907166
724,1000,0,32,-1.4204230308532715,0.9555738568305969,0.7839264869689941,-0.6364965438842773,-0.9555738568305969
725,1000,0,32,-1.3679046630859375,0.7066265940666199,0.43980932235717773,-0.9280953407287598,-0.7066265940666199
726,1000,0,32,-1.478712797164917,0.8026643991470337,0.7035535573959351,-0.7751592397689819,-0.8026643991470337
727,1000,0,32,-1.2275491952896118,0.9736623764038086,0.9222533702850342,-0.3052958548069,-0.9736623764038086
728,1000,0,32,-1.2567163705825806,0.7106993198394775,1.0507558584213257,-0.20596054196357727,-0.7106993198394775
729,1000,0,32,-1.387704610824585,0.9554445743560791,0.7923881411552429,-0.5953165292739868,-0.9554445743560791
730,1000,0,32,-1.4793423414230347,0.9454818964004517,0.7928812503814697,-0.6864610910415649,-0.9454818964004517
731,1000,0,32,-1.2397483587265015,0.8779458999633789,0.924157440662384,-0.3155909478664398,-0.8779458999633789
732,1000,0,32,-1.474231243133545,0.8741247057914734,0.9591436982154846,-0.5150876045227051,-0.8741247057914734
733,1000,0,32,-1.036096453666687,0.7166152000427246,0.7726898193359375,-0.2634066343307495,-0.7166152000427246
734,1000,0,32,-1.3985888957977295,1.0837440490722656,1.0218913555145264,-0.37669748067855835,-1.0837440490722656
735,1000,0,32,-1.449983835220337,0.724090039730072,0.6975101232528687,-0.7524736523628235,-0.724090039730072
736,1000,0,32,-1.1288789510726929,0.8618966937065125,0.8602755069732666,-0.26860347390174866,-0.8618966937065125
737,1000,0,32,-1.6087898015975952,0.8236532211303711,0.7022596597671509,-0.9065301418304443,-0.8236532211303711
